year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2013,NJ,34001,34624.0,22835.0,0.0,57459.0,20.517238378670008,0.008527446063364733,0.0004156234823605685
2013,NJ,34002,29333.0,24006.0,0.0,53339.0,9.987063874463338,0.008527446063364733,0.0008538491563240314
2013,NJ,34003,31045.0,25599.0,0.0,56644.0,9.614434008897677,0.008527446063364733,0.0008869420764106352
2013,NJ,34004,29439.0,21376.0,0.0,50815.0,15.867361999409624,0.008527446063364733,0.00053742052797951
2013,NJ,34005,25383.0,18448.0,0.0,43831.0,15.822135018594146,0.008527446063364733,0.0005389567244460557
2013,NJ,34006,34847.0,20080.0,0.0,54927.0,26.88477433684709,0.008527446063364733,0.00031718495965492966
2013,NJ,34007,25106.0,38350.0,0.0,63456.0,-20.87115481593545,0.008527446063364733,0.0004085756700369016
2013,NJ,34008,20633.0,35894.0,0.0,56527.0,-26.9977179047181,0.008527446063364733,0.00031585803264780695
2013,NJ,34009,19365.0,46949.0,0.0,66314.0,-41.596043067828816,0.008527446063364733,0.00020500618410889242
2013,NJ,34010,19807.0,45565.0,0.0,65372.0,-39.40219054029248,0.008527446063364733,0.00021642060876398762
2013,NJ,34011,19735.0,30531.0,0.0,50266.0,-21.477738431544186,0.008527446063364733,0.00039703649853750617
2013,NJ,34012,17440.0,32911.0,0.0,50351.0,-30.726301364421758,0.008527446063364733,0.00027752920737927585
2013,NJ,34013,18289.0,40762.0,0.0,59051.0,-38.05693383685289,0.008527446063364733,0.00022407075935022063
2013,NJ,34014,31387.0,29903.0,0.0,61290.0,2.4212759014521126,0.008527446063364733,0.003521881194229276
2013,NJ,34015,30250.0,17507.0,0.0,47757.0,26.6829993508805,0.008527446063364733,0.00031958349026768384
2013,NJ,34016,22990.0,34865.0,0.0,57855.0,-20.525451559934318,0.008527446063364733,0.0004154571722071298
2013,NJ,34017,22920.0,15403.0,0.0,38323.0,19.614852699423324,0.008527446063364733,0.0004347443334925192
2013,NJ,34018,25063.0,23184.0,0.0,48247.0,3.8945426658652353,0.008527446063364733,0.0021895885589098365
2013,NJ,34019,24126.0,14439.0,0.0,38565.0,25.11863088292493,0.008527446063364733,0.00033948689731976977
2013,NJ,34020,21251.0,0.0,0.0,21251.0,100.0,0.008527446063364733,8.527446063364733e-05
2013,NJ,34021,18517.0,42423.0,0.0,60940.0,-39.22874958976042,0.008527446063364733,0.00021737746302244074
2013,NJ,34022,24899.0,16933.0,0.0,41832.0,19.042838018741634,0.008527446063364733,0.00044780331875806365
2013,NJ,34023,17311.0,37477.0,0.0,54788.0,-36.807330072278596,0.008527446063364733,0.00023167793063553856
2013,NJ,34024,16292.0,38819.0,0.0,55111.0,-40.87568724936945,0.008527446063364733,0.00020861902605677358
2013,NJ,34025,0.0,36517.0,5577.0,42094.0,-100.0,0.008527446063364733,8.527446063364733e-05
2013,NJ,34026,19250.0,35772.0,0.0,55022.0,-30.027988804478206,0.008527446063364733,0.00028398325705026895
2013,NJ,34027,34291.0,23581.0,0.0,57872.0,18.506358860934476,0.008527446063364733,0.0004607846485331875
2013,NJ,34028,27265.0,8744.0,0.0,36009.0,51.4343636313144,0.008527446063364733,0.0001657927786273423
2013,NJ,34029,16078.0,3636.0,0.0,19714.0,63.11250887694024,0.008527446063364733,0.0001351149909123713
2013,NJ,34030,15535.0,36563.0,0.0,52098.0,-40.362393949863716,0.008527446063364733,0.00021127205868802352
2013,NJ,34031,18822.0,6932.0,0.0,25754.0,46.16758561776811,0.008527446063364733,0.00018470634643893638
2013,NJ,34032,20098.0,8542.0,0.0,28640.0,40.349162011173185,0.008527446063364733,0.00021134134238037897
2013,NJ,34033,26980.0,6460.0,0.0,33440.0,61.36363636363637,0.008527446063364733,0.00013896578769927712
2013,NJ,34034,27132.0,9972.0,0.0,37104.0,46.248382923674,0.008527446063364733,0.00018438365893652973
2013,NJ,34035,22154.0,7737.0,0.0,29891.0,48.231909270348936,0.008527446063364733,0.00017680092271626222
2013,NJ,34036,22677.0,15293.0,0.0,37970.0,19.446931788253885,0.008527446063364733,0.00043849827603732245
2013,NJ,34037,28321.0,13038.0,0.0,41359.0,36.95205396648855,0.008527446063364733,0.00023077055665425767
2013,NJ,34038,27779.0,25767.0,0.0,53546.0,3.7575169013558436,0.008527446063364733,0.002269436515451928
2013,NJ,34039,21616.0,37836.0,0.0,59452.0,-27.282513624436522,0.008527446063364733,0.0003125608652029347
2013,NJ,34040,19401.0,37565.0,0.0,56966.0,-31.88568619878524,0.008527446063364733,0.0002674380601440406
